model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1080,480,1,0.57383,1084.74,531.26,1098.41,540.26,13.67,9.0,122.98,1087.18,534.43,1091.74,535.43,1097.27,537.43,1.6008,2.6116,-2.2348,0.6592,10.525,31.57,4.664,5.883,0.793,0.34,343.4,502476.55,5209840.71,502490.22,5209837.71,502506.81,5209831.72,1374.41,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,640,520,1,0.21534,689.97,533.03,703.63,538.64,13.66,5.62,76.71,692.47,535.17,696.8,535.5,692.14,536.5,2.203,1.9577,-7.4245,-1.0879,1.363,4.09,4.343,4.767,0.911,4.28,255.9,501292.41,5209838.48,501305.4,5209837.49,501291.41,5209834.51,2507.72,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,640,520,0,0.09423,689.29,526.79,704.0,540.23,14.71,13.44,197.71,692.07,535.48,696.64,535.15,701.88,529.58,1.0027,1.0822,-5.9238,-1.2796,11.445,34.34,4.588,7.643,0.6,2.079,31.0,501291.21,5209837.57,501304.93,5209838.55,501320.63,5209855.27,2508.4,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,680,520,1,0.60575,688.82,532.1,702.52,538.94,13.71,6.85,93.87,691.26,535.19,696.49,535.52,691.92,536.5,2.1126,2.1225,-9.4628,-1.7425,1.459,4.38,5.233,4.673,1.12,4.524,296.6,501288.79,5209838.42,501304.46,5209837.44,501290.75,5209834.51,2508.62,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,720,520,1,0.19201,720.0,520.44,722.38,532.42,2.38,11.98,28.55,721.04,531.92,720.74,528.93,721.04,522.94,-0.5351,-0.3404,-0.3192,-0.3982,8.985,26.95,3.01,5.997,0.502,0.298,90.0,501378.13,5209848.23,501377.23,5209857.22,501378.13,5209875.19,2442.04,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,800,520,1,0.36551,855.01,520.0,864.0,522.6,8.99,2.6,23.33,858.84,521.14,860.51,521.14,859.17,522.43,0.3866,-7.1632,-7.1755,-4.6507,1.34,4.02,1.664,1.86,0.895,1.612,284.4,501791.52,5209880.59,501796.52,5209880.59,501792.52,5209876.7,2042.66,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,800,520,0,0.36198,846.26,520.02,863.71,522.21,17.45,2.19,38.19,859.26,521.11,854.33,520.8,847.41,521.11,0.2346,-1.83,-4.2856,-1.9603,11.851,35.55,4.948,6.92,0.715,0.313,180.0,501792.79,5209880.67,501777.98,5209881.61,501757.24,5209880.67,2060.72,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,800,520,0,0.35052,854.44,520.0,863.48,521.25,9.04,1.25,11.27,859.13,520.78,855.57,520.78,858.8,521.09,-0.018,-6.9562,-6.5608,-4.5117,0.449,1.35,3.551,3.243,1.095,2.467,224.0,501792.38,5209881.66,501781.72,5209881.66,501791.41,5209880.73,2057.15,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,800,520,0,0.32569,845.15,520.0,860.14,523.65,14.99,3.65,54.71,858.64,521.16,853.98,520.83,847.65,520.83,-0.1133,-3.3094,-2.3948,-1.9392,10.999,33.0,4.676,6.33,0.739,0.191,178.3,501790.93,5209880.52,501776.93,5209881.51,501757.95,5209881.51,2061.7,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,800,520,0,0.05794,800.01,520.0,805.21,525.15,5.2,5.15,26.77,801.47,523.06,802.12,522.41,802.77,520.48,-5.5954,-5.475,-3.2968,-4.7891,2.883,8.65,0.915,2.036,0.449,0.29,63.2,501619.42,5209874.83,501621.37,5209876.76,501623.32,5209882.55,2210.11,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,840,520,1,0.3146,843.95,520.01,862.21,522.03,18.26,2.02,36.96,859.06,521.02,854.41,521.02,847.44,521.02,0.7406,-2.3255,-2.826,-1.4703,11.618,34.86,4.647,6.971,0.667,0.0,180.0,501792.17,5209880.93,501778.23,5209880.93,501757.31,5209880.93,2060.29,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,840,520,0,0.24643,854.37,520.02,864.49,520.53,10.12,0.52,5.23,859.11,520.4,855.84,520.4,858.13,520.14,-0.2529,-7.351,-8.5867,-5.3969,1.013,3.04,3.265,2.3,1.42,0.832,165.2,501792.32,5209882.79,501782.52,5209882.79,501789.38,5209883.57,2056.7,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,840,520,0,0.20209,849.23,520.0,866.22,523.42,16.99,3.42,58.02,859.06,521.09,854.39,521.09,859.39,522.33,0.3183,-3.8382,-7.4641,-3.6614,1.286,3.86,4.663,5.148,0.906,4.504,285.0,501792.17,5209880.74,501778.18,5209880.74,501793.17,5209877.01,2060.29,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,840,520,0,0.08041,843.57,520.0,861.35,524.62,17.78,4.63,82.21,858.22,521.16,853.94,520.83,847.69,520.83,0.603,-3.8507,-2.8544,-2.034,10.539,31.62,4.292,6.255,0.686,0.196,178.2,501789.66,5209880.53,501776.82,5209881.52,501758.06,5209881.52,2061.81,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1040,520,1,0.93155,1085.22,531.88,1100.53,540.25,15.31,8.37,128.14,1087.71,534.29,1091.71,535.58,1098.03,536.55,0.9224,2.7547,-0.7618,0.9717,10.562,31.69,4.197,6.398,0.656,0.406,347.7,502478.14,5209841.12,502490.12,5209837.25,502509.09,5209834.36,1374.32,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1080,520,1,0.92198,1083.8,531.77,1098.95,540.56,15.15,8.79,133.11,1086.6,534.54,1091.87,535.52,1096.48,537.15,1.5401,2.546,-2.0936,0.6642,10.215,30.64,5.358,4.888,1.096,0.399,345.2,502474.8,5209840.38,502490.61,5209837.45,502504.44,5209832.56,1373.95,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1280,600,1,0.58819,1331.6,637.51,1344.0,646.82,12.4,9.31,115.44,1333.72,640.34,1338.29,642.66,1341.88,640.0,0.705,1.3214,-1.1232,0.3011,8.162,24.48,5.126,4.467,1.147,2.513,2.3,503216.17,5209522.99,503229.87,5209516.01,503240.64,5209523.99,567.88,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1320,600,1,0.9892,1330.92,638.76,1347.71,647.41,16.79,8.64,145.15,1333.72,640.59,1338.33,642.58,1344.91,643.58,0.2099,1.8741,2.4595,1.5145,11.586,34.76,5.022,6.659,0.754,0.737,345.0,503216.15,5209522.23,503229.98,5209516.25,503249.73,5209513.25,567.87,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1280,640,1,0.25401,1329.8,640.0,1344.0,642.87,14.2,2.87,40.76,1332.28,641.12,1338.22,641.75,1341.52,640.8,1.2605,-2.2589,-1.3072,-0.7685,9.253,27.76,5.979,3.438,1.739,0.842,2.0,503211.83,5209520.65,503229.66,5209518.74,503239.57,5209521.61,569.12,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1280,640,0,0.13985,1328.29,640.0,1344.0,647.82,15.71,7.82,122.85,1333.04,641.14,1337.95,642.77,1342.53,640.49,0.481,0.6301,-2.2587,-0.3825,9.514,28.54,5.173,5.118,1.011,1.962,3.9,503214.11,5209520.58,503228.84,5209515.69,503242.58,5209522.53,568.72,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1280,640,0,0.08554,1329.08,640.0,1340.99,641.45,11.92,1.45,17.34,1332.88,641.02,1333.22,640.44,1332.55,641.31,0.1658,-7.6264,-5.9146,-4.4584,0.441,1.32,0.669,1.096,0.611,0.219,221.3,503213.65,5209520.94,503214.65,5209522.69,503212.66,5209520.07,584.5,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1280,640,0,0.08114,1338.43,640.0,1344.0,646.27,5.57,6.27,34.9,1338.6,643.14,1339.25,642.81,1341.87,641.16,-6.6638,-2.372,-1.1765,-3.4041,3.826,11.48,0.733,3.096,0.237,0.056,31.2,503230.79,5209514.59,503232.76,5209515.58,503240.62,5209520.53,565.05,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1320,640,1,0.47649,1333.45,640.0,1347.77,645.28,14.32,5.28,75.66,1333.62,640.83,1338.28,642.48,1345.28,643.47,-1.1378,0.1638,0.9741,0.0,11.951,35.85,4.946,7.063,0.7,0.58,347.2,503215.86,5209521.52,503229.85,5209516.57,503250.83,5209513.6,568.12,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1320,640,0,0.21624,1331.49,640.04,1347.53,641.79,16.04,1.75,28.08,1332.97,641.06,1338.53,641.35,1344.75,641.35,-0.5198,-4.6278,0.2798,-1.6226,11.785,35.36,5.571,6.218,0.896,0.154,358.6,503213.9,5209520.83,503230.59,5209519.95,503249.25,5209519.95,568.73,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1320,640,0,0.0644,1329.67,640.0,1345.82,648.16,16.15,8.16,131.75,1332.8,641.47,1337.75,642.77,1344.67,643.75,0.3474,0.7122,-0.8715,0.0627,12.085,36.25,5.114,6.991,0.731,0.347,349.1,503213.4,5209519.6,503228.24,5209515.68,503249.0,5209512.74,569.26,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1360,640,1,0.88246,1399.12,660.73,1413.28,670.58,14.16,9.85,139.41,1410.81,667.46,1407.19,665.49,1401.59,663.52,1.2302,2.4214,1.6303,1.7607,10.026,30.08,4.123,5.934,0.695,0.388,156.9,503447.43,5209441.61,503436.56,5209447.52,503419.77,5209453.43,351.06,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1400,640,1,0.64744,1400.0,661.49,1412.32,669.71,12.32,8.21,101.19,1410.49,667.24,1407.16,665.6,1402.16,663.3,0.7035,0.9124,1.5122,1.0427,9.21,27.63,3.712,5.498,0.675,0.059,154.6,503446.46,5209442.28,503436.47,5209447.2,503421.49,5209454.1,351.01,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1480,680,1,0.99277,1503.71,708.45,1519.2,718.92,15.5,10.48,162.39,1516.73,716.14,1512.11,714.18,1506.18,711.56,1.296,3.8877,3.3844,2.856,11.504,34.51,5.017,6.487,0.773,0.038,156.5,503765.19,5209295.58,503751.34,5209301.47,503733.54,5209309.33,4.18,0,1,0.933
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1480,680,0,0.40903,1523.52,726.41,1537.46,738.18,13.94,11.77,164.04,1526.01,729.85,1529.99,731.48,1534.97,734.75,0.1754,0.5188,-0.2411,0.151,10.214,30.64,4.305,5.955,0.723,0.478,331.3,503793.04,5209254.46,503804.98,5209249.55,503819.92,5209239.74,70.48,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1520,680,1,0.81182,1524.17,727.06,1537.45,738.05,13.28,10.99,145.9,1526.33,729.55,1529.65,731.55,1534.96,734.88,-0.5876,-0.022,-0.3562,-0.3219,10.142,30.42,3.874,6.268,0.618,0.044,328.3,503793.98,5209255.34,503803.94,5209249.34,503819.87,5209239.35,69.89,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,680,1,0.20854,3138.33,739.71,3144.0,744.0,5.67,4.29,24.35,3143.21,742.18,3140.06,741.19,3141.64,741.52,-8.9138,-10.1824,0.0361,-6.3534,1.709,5.13,3.304,1.61,2.052,0.304,157.3,508644.64,5209217.45,508635.18,5209220.42,508639.91,5209219.43,124.59,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,680,0,0.1764,3114.73,730.12,3124.59,739.52,9.86,9.4,92.65,3122.78,734.82,3120.48,734.17,3116.86,732.23,-7.1563,-2.1861,0.0208,-3.1072,6.459,19.38,2.39,4.105,0.582,0.33,156.3,508583.34,5209239.53,508576.44,5209241.48,508565.59,5209247.31,167.28,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3320,680,1,0.44823,3376.01,737.74,3384.0,743.93,7.99,6.2,49.53,3383.5,741.16,3381.84,741.49,3377.51,742.14,-4.361,2.585,0.4566,-0.4398,6.073,18.22,1.697,4.378,0.388,0.054,189.3,509365.5,5209220.52,509360.51,5209219.54,509347.52,5209217.58,7.81,13,1,3.637
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,1,0.977,3376.66,738.61,3391.58,744.0,14.93,5.39,80.42,3389.1,740.04,3384.78,741.31,3378.81,741.94,3.3793,6.1503,-0.7988,2.9103,10.457,31.37,4.495,6.004,0.749,0.462,190.5,509382.29,5209223.88,509369.35,5209220.08,509351.44,5209218.18,2.61,13,1,1.354
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,0,0.90856,3406.96,729.59,3421.38,740.22,14.42,10.63,153.31,3410.07,738.06,3413.68,736.07,3418.92,732.42,1.7677,0.6894,0.2777,0.9116,10.499,31.5,4.12,6.392,0.645,0.259,32.5,509445.22,5209229.81,509456.04,5209235.79,509471.77,5209246.75,89.75,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,0,0.33946,3385.53,737.45,3392.59,743.62,7.06,6.17,43.53,3389.22,739.56,3386.01,740.86,3387.94,742.16,2.4619,-2.3982,-8.0593,-2.6652,2.897,8.69,3.461,2.322,1.491,2.301,243.7,509382.66,5209225.31,509373.03,5209221.41,509378.81,5209217.52,6.11,13,1,4.334
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,0,0.33358,3408.72,734.9,3418.3,741.82,9.58,6.92,66.3,3410.2,738.36,3413.84,736.71,3408.88,739.68,2.0705,0.4035,-8.1966,-1.9075,1.867,5.6,3.99,5.775,0.691,1.4,224.9,509445.61,5209228.92,509456.51,5209233.87,509441.64,5209224.97,89.85,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,0,0.29957,3409.98,730.42,3422.56,737.03,12.58,6.61,83.15,3411.14,736.87,3413.79,735.88,3419.09,732.57,-1.485,-1.3438,0.2993,-0.8432,9.033,27.1,2.828,6.244,0.453,0.388,28.4,509448.42,5209233.4,509456.37,5209236.37,509472.26,5209246.28,90.19,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,0,0.19164,3416.1,731.09,3424.0,734.85,7.9,3.77,29.77,3420.87,731.87,3421.86,733.76,3419.23,732.18,-9.1953,-9.7705,0.0257,-6.3134,1.676,5.03,2.127,3.066,0.694,2.036,190.8,509477.62,5209248.39,509480.58,5209242.73,509472.68,5209247.45,115.2,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,0,0.17076,3382.8,735.26,3390.67,743.32,7.87,8.06,63.39,3389.19,739.29,3384.93,741.23,3382.96,743.16,3.2786,3.8812,-7.1043,0.0185,7.331,21.99,4.679,2.758,1.696,0.605,211.8,509382.57,5209226.12,509369.79,5209220.32,509363.89,5209214.51,3.04,13,1,2.395
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,0,0.14785,3372.93,735.21,3394.86,744.0,21.93,8.79,192.88,3389.38,739.28,3384.72,740.91,3377.41,741.88,2.2962,7.0438,0.5917,3.3105,12.245,36.73,4.929,7.376,0.668,0.601,192.3,509383.13,5209226.17,509369.17,5209221.28,509347.24,5209218.35,3.66,13,1,1.754
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,680,0,0.10285,3414.6,729.37,3424.0,738.94,9.4,9.57,89.94,3417.36,732.83,3419.3,735.47,3419.3,732.5,-9.6613,-8.9207,0.6875,-5.9648,1.972,5.92,3.279,2.97,1.104,2.928,9.6,509467.07,5209245.5,509472.9,5209237.58,509472.9,5209246.49,106.64,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3400,680,1,0.75078,3407.26,730.42,3422.67,739.72,15.42,9.31,143.46,3410.37,737.89,3413.65,736.23,3419.56,732.58,1.5923,0.8314,0.4263,0.95,10.613,31.84,3.677,6.945,0.529,0.205,30.1,509446.12,5209230.32,509455.96,5209235.31,509473.68,5209246.27,89.58,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3400,680,0,0.35995,3429.6,708.27,3442.25,719.86,12.65,11.6,146.72,3438.09,710.75,3435.76,714.06,3431.76,717.38,-1.2868,1.2906,-2.2708,-0.7557,9.161,27.48,4.051,5.19,0.78,0.602,226.3,509529.27,5209311.75,509522.28,5209301.81,509510.29,5209291.87,175.58,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3400,680,0,0.26707,3405.99,734.92,3417.05,742.06,11.06,7.14,78.95,3410.06,738.33,3413.64,737.35,3416.89,741.9,2.4145,0.7384,-7.569,-1.472,7.708,23.12,3.709,5.587,0.664,2.52,332.4,509445.17,5209229.02,509455.91,5209231.94,509465.67,5209218.31,88.93,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3400,680,0,0.12397,3412.64,730.54,3421.44,737.65,8.8,7.12,62.64,3412.81,737.49,3414.11,736.2,3419.33,731.99,-6.9493,-1.9981,0.5808,-2.7888,8.529,25.59,1.837,6.7,0.274,0.148,40.2,509453.42,5209231.52,509457.33,5209235.41,509472.98,5209248.02,90.94,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3400,680,0,0.12217,3404.13,731.5,3420.96,743.13,16.83,11.63,195.77,3409.57,738.32,3413.53,736.99,3419.15,732.33,2.095,1.9097,-1.0792,0.9752,11.287,33.86,4.178,7.289,0.573,0.972,32.0,509443.72,5209229.05,509455.6,5209233.04,509472.44,5209247.0,88.81,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1480,720,1,0.07404,1522.46,726.73,1536.13,736.05,13.67,9.33,127.48,1525.88,729.56,1529.78,731.22,1534.01,734.55,0.4873,0.6749,-1.9246,-0.2541,9.547,28.64,4.245,5.385,0.788,0.624,328.4,503792.63,5209255.33,503804.35,5209250.33,503817.04,5209240.34,69.48,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1520,720,1,0.47253,1524.3,726.77,1537.11,736.5,12.8,9.73,124.59,1526.44,729.52,1529.72,731.47,1534.64,734.71,0.0424,-0.0998,-0.7268,-0.2614,9.71,29.13,3.816,5.896,0.647,0.11,327.7,503794.31,5209255.43,503804.16,5209249.59,503818.93,5209239.86,69.87,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1520,720,0,0.16408,1563.76,741.38,1577.36,755.49,13.6,14.12,191.92,1574.54,752.38,1570.23,750.08,1565.92,745.81,0.7681,1.8719,-1.4395,0.4001,10.837,32.51,4.885,6.066,0.805,0.784,142.7,503938.62,5209186.87,503925.69,5209193.77,503912.76,5209206.57,200.79,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1560,720,1,0.11595,1562.93,740.26,1575.67,755.91,12.75,15.65,199.52,1573.55,752.08,1569.95,750.08,1565.38,745.75,-0.3267,1.0658,-1.5022,-0.2544,10.334,31.0,4.113,6.299,0.653,0.621,142.2,503935.65,5209187.76,503924.86,5209193.76,503911.14,5209206.75,200.09,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,1,0.44485,3117.63,759.96,3127.03,771.17,9.4,11.21,105.29,3123.95,760.79,3122.65,765.07,3123.95,769.36,-4.0297,0.5701,-0.0453,-1.1683,8.569,25.71,4.476,4.476,1.0,1.296,270.0,508586.85,5209161.64,508582.96,5209148.78,508586.85,5209135.93,95.52,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,0,0.2476,3137.57,779.52,3144.0,783.94,6.43,4.42,28.39,3142.23,781.57,3142.55,780.63,3138.7,781.89,0.3759,-7.0178,-5.9846,-4.2088,3.55,10.65,1.0,4.058,0.246,0.914,185.1,508641.7,5209099.28,508642.66,5209102.12,508631.09,5209098.33,22.22,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,0,0.19858,3124.71,774.56,3139.48,784.0,14.78,9.44,139.54,3135.38,777.32,3129.8,779.28,3133.08,782.21,0.5671,0.3568,-1.9327,-0.3363,5.399,16.2,5.914,4.401,1.344,4.219,244.8,508621.14,5209112.03,508604.39,5209106.17,508614.24,5209097.37,60.7,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,0,0.15643,3122.36,776.15,3134.64,784.0,12.28,7.85,96.41,3134.47,777.95,3129.49,779.26,3125.51,782.2,-2.3353,-0.5364,-1.3053,-1.3923,9.919,29.76,5.148,4.953,1.039,0.952,205.4,508618.41,5209110.15,508603.48,5209106.23,508591.53,5209097.4,61.61,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,0,0.11202,3115.4,729.51,3123.92,740.06,8.52,10.54,89.84,3122.12,734.29,3120.48,734.29,3117.2,732.31,-6.4808,-1.6494,0.1686,-2.6539,5.299,15.9,1.639,3.827,0.428,0.611,158.1,508581.36,5209241.13,508576.44,5209241.13,508566.61,5209247.06,166.98,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,0,0.10854,3140.3,774.67,3143.22,784.0,2.92,9.33,27.23,3141.76,781.5,3142.09,779.5,3140.79,781.83,0.3993,-4.3505,-7.7982,-3.9165,1.028,3.08,2.025,2.669,0.759,1.786,198.9,508640.28,5209099.5,508641.26,5209105.49,508637.36,5209098.5,24.24,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,0,0.08023,3132.02,774.49,3144.0,783.94,11.98,9.45,113.17,3135.52,777.26,3139.84,778.24,3134.18,782.15,0.9703,-5.7242,-3.0857,-2.6132,5.065,15.19,4.435,6.876,0.645,4.43,254.8,508621.55,5209112.22,508634.52,5209109.29,508617.55,5209097.56,31.77,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,0,0.06832,3142.24,778.23,3144.0,784.0,1.76,5.77,10.16,3142.68,781.6,3142.97,780.31,3143.85,783.84,-0.3192,-6.0645,-7.992,-4.7919,2.532,7.6,1.316,3.635,0.362,0.854,297.6,508643.04,5209099.21,508643.92,5209103.06,508646.56,5209092.48,21.11,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,720,0,0.0583,3132.58,772.26,3143.72,778.91,11.14,6.65,74.02,3135.04,777.41,3140.61,776.42,3142.25,776.42,1.0959,-7.5469,-6.9238,-4.4583,7.276,21.83,5.658,1.638,3.454,0.224,7.9,508620.11,5209111.76,508636.82,5209114.75,508641.74,5209114.75,31.84,,0,
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3120,720,1,0.9613,3167.48,765.75,3184.0,775.82,16.52,10.06,166.26,3181.19,769.81,3176.56,770.79,3168.63,772.73,4.1493,6.1777,1.7768,4.0346,12.894,38.68,4.728,8.167,0.579,0.1,193.1,508758.57,5209134.57,508744.69,5209131.64,508720.9,5209125.8,2.39,19,1,0.996
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3120,720,0,0.95936,3139.87,776.19,3158.13,783.89,18.26,7.7,140.59,3143.69,781.48,3149.66,780.52,3155.31,779.88,3.2984,5.1222,1.363,3.2612,11.728,35.19,6.052,5.679,1.066,0.136,7.9,508646.06,5209099.55,508663.99,5209102.43,508680.92,5209104.36,3.14,20,1,1.238
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3120,720,0,0.7376,3147.46,777.37,3159.15,784.0,11.69,6.63,77.45,3147.62,778.2,3149.24,780.85,3156.06,779.86,-3.853,1.3935,2.2657,-0.0646,8.603,25.81,3.108,6.891,0.451,2.288,348.9,508657.86,5209109.39,508662.73,5209101.44,508683.19,5209104.42,2.86,20,1,1.993
kprcnn-nojitter-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3120,720,0,0.39193,3151.67,778.69,3161.03,783.17,9.36,4.48,41.91,3153.77,782.05,3158.29,781.09,3156.03,779.81,-9.2097,-10.0198,1.8511,-5.7928,3.181,9.54,4.62,2.596,1.779,2.499,44.7,508676.31,5209097.86,508689.86,5209100.74,508683.08,5209104.58,25.19,,0,
